#,Date-Time (CET/CEST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
36,10.04.2021 09:15:41,10,48,96,00,9,88,,
37,10.04.2021 09:25:41,10,52,95,81,9,89,,
38,10.04.2021 09:35:41,10,48,95,80,9,84,,
39,10.04.2021 09:45:41,10,52,95,90,9,90,,
40,10.04.2021 09:55:41,10,59,95,77,9,96,,
41,10.04.2021 10:05:41,10,65,95,90,10,03,,
42,10.04.2021 10:15:41,10,78,95,92,10,16,,
43,10.04.2021 10:25:41,10,71,95,67,10,06,,
44,10.04.2021 10:35:41,10,71,95,70,10,06,,
45,10.04.2021 10:45:41,10,74,95,65,10,09,,
46,10.04.2021 10:55:41,10,83,95,75,10,19,,
47,10.04.2021 11:05:41,10,87,95,62,10,21,,
48,10.04.2021 11:15:41,10,94,95,51,10,26,,
49,10.04.2021 11:25:41,10,95,95,24,10,23,,
50,10.04.2021 11:35:41,11,01,95,18,10,28,,
51,10.04.2021 11:45:41,10,97,94,52,10,14,,
52,10.04.2021 11:55:41,10,99,94,45,10,15,,
53,10.04.2021 12:05:41,10,96,93,93,10,03,,
54,10.04.2021 12:15:41,10,97,94,23,10,09,,
55,10.04.2021 12:25:41,11,02,94,49,10,18,,
56,10.04.2021 12:35:41,11,02,94,17,10,13,,
57,10.04.2021 12:45:41,11,04,94,14,10,15,,
58,10.04.2021 12:55:41,11,16,94,33,10,30,,
59,10.04.2021 13:05:41,11,23,93,96,10,30,,
60,10.04.2021 13:15:41,11,28,92,61,10,14,,
61,10.04.2021 13:25:41,11,36,93,27,10,32,,
62,10.04.2021 13:35:41,11,39,92,53,10,23,,
63,10.04.2021 13:45:41,11,41,93,17,10,36,,
64,10.04.2021 13:55:41,11,59,93,53,10,60,,
65,10.04.2021 14:05:41,11,81,90,00,10,23,,
66,10.04.2021 14:15:41,11,87,89,16,10,15,,
67,10.04.2021 14:25:41,12,12,90,50,10,62,,
68,10.04.2021 14:35:41,12,23,86,98,10,14,,
69,10.04.2021 14:45:41,12,21,85,93,9,94,,
70,10.04.2021 14:55:41,12,21,87,15,10,15,,
71,10.04.2021 15:05:41,12,10,87,60,10,11,,
72,10.04.2021 15:15:41,12,13,88,37,10,28,,
73,10.04.2021 15:25:41,12,18,87,79,10,23,,
74,10.04.2021 15:35:41,12,15,85,69,9,84,,
75,10.04.2021 15:45:41,12,15,85,58,9,82,,
76,10.04.2021 15:55:41,12,22,85,13,9,81,,
77,10.04.2021 16:05:41,12,25,83,80,9,60,,
78,10.04.2021 16:15:41,12,21,85,03,9,78,,
79,10.04.2021 16:25:41,12,11,84,64,9,61,,
80,10.04.2021 16:35:41,12,03,84,53,9,52,,
81,10.04.2021 16:45:41,11,99,85,89,9,71,,
82,10.04.2021 16:55:41,11,94,84,71,9,46,,
83,10.04.2021 17:05:41,11,85,85,28,9,47,,
84,10.04.2021 17:15:41,11,79,86,06,9,55,,
85,10.04.2021 17:25:41,11,85,86,83,9,74,,
86,10.04.2021 17:35:41,11,87,88,02,9,96,,
87,10.04.2021 17:45:41,11,90,86,27,9,69,,
88,10.04.2021 17:55:41,11,82,86,49,9,65,,
89,10.04.2021 18:05:41,11,68,85,93,9,41,,
90,10.04.2021 18:15:41,11,46,87,88,9,54,,
91,10.04.2021 18:25:41,11,31,87,93,9,40,,
92,10.04.2021 18:35:41,11,11,88,47,9,29,,
93,10.04.2021 18:45:41,10,90,89,14,9,20,,
94,10.04.2021 18:55:41,10,73,89,37,9,07,,
95,10.04.2021 19:05:41,10,60,90,05,9,05,,
96,10.04.2021 19:15:41,10,42,90,49,8,94,,
97,10.04.2021 19:25:41,10,13,90,48,8,66,,
98,10.04.2021 19:35:41,9,82,90,97,8,43,,
99,10.04.2021 19:45:41,9,53,91,56,8,24,,
100,10.04.2021 19:55:41,9,34,92,53,8,20,,
101,10.04.2021 20:05:41,9,27,93,18,8,24,,
102,10.04.2021 20:15:41,9,07,92,70,7,96,,
103,10.04.2021 20:25:41,8,91,93,28,7,89,,
104,10.04.2021 20:35:41,8,85,93,53,7,87,,
105,10.04.2021 20:45:41,8,77,94,10,7,88,,
106,10.04.2021 20:55:41,8,86,94,45,8,02,,
107,10.04.2021 21:05:41,8,85,94,27,7,98,,
108,10.04.2021 21:15:41,8,97,94,20,8,10,,
109,10.04.2021 21:25:41,8,92,94,07,8,03,,
110,10.04.2021 21:35:41,8,85,94,08,7,95,,
111,10.04.2021 21:45:41,8,76,94,09,7,87,,
112,10.04.2021 21:55:41,8,70,94,27,7,83,,
113,10.04.2021 22:05:41,8,68,94,52,7,86,,
114,10.04.2021 22:15:41,8,74,94,78,7,96,,
115,10.04.2021 22:25:41,8,72,94,82,7,94,,
116,10.04.2021 22:35:41,8,76,95,06,8,02,,
117,10.04.2021 22:45:41,8,79,95,18,8,07,,
118,10.04.2021 22:55:41,8,85,95,38,8,16,,
119,10.04.2021 23:05:41,8,87,95,34,8,17,,
120,10.04.2021 23:15:41,8,87,95,19,8,15,,
121,10.04.2021 23:25:41,8,89,95,05,8,15,,
122,10.04.2021 23:35:41,8,87,94,82,8,09,,
123,10.04.2021 23:45:41,8,85,94,78,8,06,,
124,10.04.2021 23:55:41,8,87,94,62,8,06,,
125,10.05.2021 00:05:41,8,85,94,74,8,06,,
126,10.05.2021 00:15:41,8,89,94,82,8,11,,
127,10.05.2021 00:25:41,8,86,94,84,8,08,,
128,10.05.2021 00:35:41,8,86,94,94,8,10,,
129,10.05.2021 00:45:41,8,92,94,82,8,14,,
130,10.05.2021 00:55:41,9,07,93,18,8,04,,
131,10.05.2021 01:05:41,9,25,92,18,8,06,,
132,10.05.2021 01:15:41,9,30,92,72,8,19,,
133,10.05.2021 01:25:41,9,30,93,60,8,33,,
134,10.05.2021 01:35:41,9,21,94,03,8,31,,
135,10.05.2021 01:45:41,9,20,94,22,8,33,,
136,10.05.2021 01:55:41,9,16,94,39,8,31,,
137,10.05.2021 02:05:41,9,10,94,55,8,28,,
138,10.05.2021 02:15:41,9,05,94,58,8,24,,
139,10.05.2021 02:25:41,9,02,94,27,8,15,,
140,10.05.2021 02:35:41,9,02,94,49,8,19,,
141,10.05.2021 02:45:41,8,96,94,57,8,15,,
142,10.05.2021 02:55:41,8,94,94,72,8,15,,
143,10.05.2021 03:05:41,8,92,94,97,8,17,,
144,10.05.2021 03:15:41,8,90,95,08,8,16,,
145,10.05.2021 03:25:41,8,82,95,10,8,09,,
146,10.05.2021 03:35:41,8,83,95,26,8,13,,
147,10.05.2021 03:45:41,8,85,95,25,8,14,,
148,10.05.2021 03:55:41,8,81,95,26,8,11,,
149,10.05.2021 04:05:41,8,76,95,24,8,05,,
150,10.05.2021 04:15:41,8,70,95,15,7,97,,
151,10.05.2021 04:25:41,8,65,95,11,7,92,,
152,10.05.2021 04:35:41,8,62,95,24,7,91,,
153,10.05.2021 04:45:41,8,60,95,23,7,89,,
154,10.05.2021 04:55:41,8,62,95,35,7,93,,
155,10.05.2021 05:05:41,8,57,95,41,7,88,,
156,10.05.2021 05:15:41,8,64,95,53,7,98,,
157,10.05.2021 05:25:41,8,60,95,61,7,95,,
158,10.05.2021 05:35:41,8,62,95,59,7,96,,
159,10.05.2021 05:45:41,8,59,95,61,7,94,,
160,10.05.2021 05:55:41,8,59,95,65,7,94,,
161,10.05.2021 06:05:41,8,57,95,70,7,93,,
162,10.05.2021 06:15:41,8,58,95,71,7,94,,
163,10.05.2021 06:25:41,8,53,95,73,7,90,,
164,10.05.2021 06:35:41,8,55,95,76,7,92,,
165,10.05.2021 06:45:41,8,56,95,77,7,93,,
166,10.05.2021 06:55:41,8,53,95,80,7,91,,
167,10.05.2021 07:05:41,8,53,95,79,7,91,,
168,10.05.2021 07:15:41,8,51,95,84,7,90,,
169,10.05.2021 07:25:41,8,51,95,90,7,90,,
170,10.05.2021 07:35:41,8,51,95,89,7,90,,
171,10.05.2021 07:45:41,8,52,95,93,7,92,,
172,10.05.2021 07:55:41,8,51,95,96,7,91,,
173,10.05.2021 08:05:41,8,51,96,00,7,92,,
174,10.05.2021 08:15:41,8,56,96,10,7,98,,
175,10.05.2021 08:25:41,8,71,96,24,8,15,,
176,10.05.2021 08:35:41,8,78,96,30,8,23,,
177,10.05.2021 08:45:41,8,83,96,33,8,29,,
178,10.05.2021 08:55:41,8,92,96,38,8,38,,
179,10.05.2021 09:05:41,9,00,96,31,8,45,,
180,10.05.2021 09:15:41,9,07,96,35,8,53,,
181,10.05.2021 09:25:41,9,19,96,47,8,67,,
182,10.05.2021 09:35:41,9,26,96,25,8,71,,
183,10.05.2021 09:45:41,9,35,96,28,8,80,,
184,10.05.2021 09:55:41,9,51,96,25,8,95,,
185,10.05.2021 10:05:41,9,66,96,35,9,12,,
186,10.05.2021 10:15:41,9,79,96,06,9,20,,
187,10.05.2021 10:25:41,9,93,96,07,9,34,,
188,10.05.2021 10:35:41,10,00,95,69,9,36,,
189,10.05.2021 10:45:41,10,29,95,78,9,66,,
190,10.05.2021 10:55:41,10,25,95,09,9,51,,
191,10.05.2021 11:05:41,10,38,95,26,9,66,,
192,10.05.2021 11:15:41,10,41,94,67,9,60,,
193,10.05.2021 11:25:41,10,44,94,13,9,55,,
194,10.05.2021 11:35:41,10,49,94,33,9,63,,
195,10.05.2021 11:45:41,10,66,94,04,9,75,,
196,10.05.2021 11:55:41,10,75,92,79,9,65,,
197,10.05.2021 12:05:41,10,78,93,55,9,79,,
198,10.05.2021 12:15:41,10,87,93,89,9,94,,
199,10.05.2021 12:25:41,10,86,93,55,9,87,,
200,10.05.2021 12:35:41,10,97,93,71,10,01,,
201,10.05.2021 12:45:41,10,97,93,50,9,97,,
202,10.05.2021 12:55:41,11,00,92,96,9,92,,
203,10.05.2021 13:05:41,11,07,93,51,10,07,,
204,10.05.2021 13:15:41,11,13,92,99,10,05,,
205,10.05.2021 13:25:41,11,29,92,93,10,20,,
206,10.05.2021 13:35:41,11,28,92,49,10,12,,
207,10.05.2021 13:45:41,11,20,92,61,10,07,,
208,10.05.2021 13:55:41,11,23,92,97,10,14,,
209,10.05.2021 14:05:41,11,24,93,06,10,17,,
210,10.05.2021 14:15:41,11,32,93,49,10,32,,
211,10.05.2021 14:25:41,11,27,92,38,10,09,,
212,10.05.2021 14:35:41,11,18,92,67,10,05,,
213,10.05.2021 14:45:41,11,22,93,75,10,26,,
214,10.05.2021 14:55:41,11,68,94,09,10,77,,
215,10.05.2021 15:05:41,12,65,90,88,11,22,,
216,10.05.2021 15:15:41,12,90,88,63,11,08,,
217,10.05.2021 15:25:41,12,99,89,49,11,31,,
218,10.05.2021 15:35:41,13,25,88,25,11,37,,
219,10.05.2021 15:45:41,12,88,86,31,10,66,,
220,10.05.2021 15:55:41,12,74,87,69,10,76,,
221,10.05.2021 16:05:41,13,14,84,95,10,68,,
222,10.05.2021 16:15:41,13,49,83,07,10,69,,
223,10.05.2021 16:25:41,13,58,81,09,10,41,,
224,10.05.2021 16:35:41,13,25,82,34,10,32,,
225,10.05.2021 16:45:41,13,12,81,71,10,08,,
226,10.05.2021 16:55:41,13,17,82,27,10,23,,
227,10.05.2021 17:05:41,13,34,81,26,10,21,,
228,10.05.2021 17:15:41,13,11,81,39,10,01,,
229,10.05.2021 17:25:41,12,89,82,03,9,91,,
230,10.05.2021 17:35:41,12,74,84,67,10,24,,
231,10.05.2021 17:45:41,12,67,83,90,10,04,,
232,10.05.2021 17:55:41,12,56,83,60,9,87,,
233,10.05.2021 18:05:41,12,43,84,67,9,93,,
234,10.05.2021 18:15:41,12,20,84,05,9,60,,
235,10.05.2021 18:25:41,11,94,84,91,9,50,,
236,10.05.2021 18:35:41,11,63,86,17,9,41,,
237,10.05.2021 18:45:41,11,54,88,36,9,69,,
238,10.05.2021 18:55:41,11,45,89,41,9,78,,
239,10.05.2021 19:05:41,11,44,89,63,9,81,,
240,10.05.2021 19:15:41,11,51,89,72,9,89,,
241,10.05.2021 19:25:41,11,60,88,67,9,81,,
242,10.05.2021 19:35:41,11,74,88,08,9,85,,
243,10.05.2021 19:45:41,11,74,88,34,9,89,,
244,10.05.2021 19:55:41,11,58,89,51,9,93,,
245,10.05.2021 20:05:41,11,48,90,43,9,98,,
246,10.05.2021 20:15:41,11,37,91,63,10,06,,
247,10.05.2021 20:25:41,11,19,92,55,10,04,,
248,10.05.2021 20:35:41,11,16,93,19,10,12,,
249,10.05.2021 20:45:41,11,09,93,65,10,12,,
250,10.05.2021 20:55:41,11,04,94,08,10,14,,
251,10.05.2021 21:05:41,11,09,94,36,10,23,,
252,10.05.2021 21:15:41,11,10,94,64,10,28,,
253,10.05.2021 21:25:41,11,15,94,79,10,36,,
254,10.05.2021 21:35:41,11,10,95,01,10,34,,
255,10.05.2021 21:45:41,11,10,95,14,10,36,,
256,10.05.2021 21:55:41,11,10,95,20,10,37,,
257,10.05.2021 22:05:41,11,09,95,20,10,36,,
258,10.05.2021 22:15:41,11,00,95,32,10,29,,
259,10.05.2021 22:25:41,10,95,94,78,10,16,,
260,10.05.2021 22:35:41,10,59,91,90,9,34,,
261,10.05.2021 22:45:41,10,29,92,37,9,12,,
262,10.05.2021 22:55:41,10,20,93,58,9,22,,
263,10.05.2021 23:05:41,10,13,94,07,9,23,,
264,10.05.2021 23:15:41,9,97,94,02,9,07,,
265,10.05.2021 23:25:41,9,94,94,82,9,16,,
266,10.05.2021 23:35:41,10,07,95,27,9,36,,
267,10.05.2021 23:45:41,10,08,95,37,9,38,,
268,10.05.2021 23:55:41,10,06,95,27,9,35,,
269,10.06.2021 00:05:41,9,99,95,14,9,26,,
270,10.06.2021 00:15:41,9,83,94,83,9,05,,
271,10.06.2021 00:25:41,9,54,94,33,8,69,,
272,10.06.2021 00:35:41,9,42,94,64,8,62,,
273,10.06.2021 00:45:41,9,30,94,79,8,51,,
274,10.06.2021 00:55:41,9,21,94,78,8,43,,
275,10.06.2021 01:05:41,9,06,94,87,8,29,,
276,10.06.2021 01:15:41,8,90,95,03,8,16,,
277,10.06.2021 01:25:41,8,87,95,19,8,15,,
278,10.06.2021 01:35:41,8,76,95,22,8,05,,
279,10.06.2021 01:45:41,8,71,95,39,8,02,,
280,10.06.2021 01:55:41,8,67,95,48,8,00,,
281,10.06.2021 02:05:41,8,70,95,53,8,03,,
282,10.06.2021 02:15:41,8,70,95,58,8,04,,
283,10.06.2021 02:25:41,8,71,95,66,8,06,,
284,10.06.2021 02:35:41,8,70,95,68,8,05,,
285,10.06.2021 02:45:41,8,70,95,78,8,07,,
286,10.06.2021 02:55:41,8,73,95,88,8,12,,
287,10.06.2021 03:05:41,8,75,95,94,8,15,,
288,10.06.2021 03:15:41,8,72,95,96,8,12,,
289,10.06.2021 03:25:41,8,68,95,90,8,08,,
290,10.06.2021 03:35:41,8,66,95,89,8,05,,
291,10.06.2021 03:45:41,8,64,95,89,8,03,,
292,10.06.2021 03:55:41,8,63,95,89,8,02,,
293,10.06.2021 04:05:41,8,58,95,84,7,96,,
294,10.06.2021 04:15:41,8,49,95,74,7,86,,
295,10.06.2021 04:25:41,8,37,95,75,7,74,,
296,10.06.2021 04:35:41,8,38,95,73,7,75,,
297,10.06.2021 04:45:41,8,34,95,77,7,71,,
298,10.06.2021 04:55:41,8,33,95,78,7,70,,
299,10.06.2021 05:05:41,8,34,95,85,7,73,,
300,10.06.2021 05:15:41,8,31,95,92,7,71,,
301,10.06.2021 05:25:41,8,31,95,93,7,71,,
302,10.06.2021 05:35:41,8,32,95,96,7,72,,
303,10.06.2021 05:45:41,8,32,95,96,7,72,,
304,10.06.2021 05:55:41,8,28,95,88,7,67,,
305,10.06.2021 06:05:41,8,33,95,83,7,71,,
306,10.06.2021 06:15:41,8,36,95,86,7,75,,
307,10.06.2021 06:25:41,8,39,95,83,7,78,,
308,10.06.2021 06:35:41,8,38,95,86,7,77,,
309,10.06.2021 06:45:41,8,38,95,73,7,75,,
310,10.06.2021 06:55:41,8,33,95,75,7,70,,
311,10.06.2021 07:05:41,8,33,95,72,7,70,,
312,10.06.2021 07:15:41,8,30,95,57,7,64,,
313,10.06.2021 07:25:41,8,22,95,52,7,56,,
314,10.06.2021 07:35:41,8,19,95,56,7,53,,
315,10.06.2021 07:45:41,8,19,95,67,7,55,,
316,10.06.2021 07:55:41,8,17,95,73,7,54,,
317,10.06.2021 08:05:41,8,22,95,75,7,59,,
318,10.06.2021 08:15:41,8,23,95,78,7,61,,
319,10.06.2021 08:25:41,8,24,95,71,7,61,,
320,10.06.2021 08:35:41,8,27,95,67,7,62,,
321,10.06.2021 08:45:41,8,30,95,59,7,64,,
322,10.06.2021 08:55:41,8,36,95,36,7,67,,
323,10.06.2021 09:05:41,8,44,95,30,7,74,,
324,10.06.2021 09:15:41,8,58,95,16,7,86,,
325,10.06.2021 09:25:41,8,60,95,09,7,86,,
326,10.06.2021 09:35:41,8,63,94,71,7,84,,
327,10.06.2021 09:45:41,8,80,94,70,8,01,,
328,10.06.2021 09:55:41,8,88,94,53,8,06,,
329,10.06.2021 10:05:41,8,90,93,99,7,99,,
330,10.06.2021 10:15:41,8,93,94,02,8,03,,
331,10.06.2021 10:25:41,9,16,94,13,8,27,,
332,10.06.2021 10:35:41,9,04,93,75,8,09,,
333,10.06.2021 10:45:41,8,92,93,83,7,99,,
334,10.06.2021 10:55:41,9,02,94,71,8,22,,
335,10.06.2021 11:05:41,9,14,94,83,8,36,,
336,10.06.2021 11:15:41,9,31,94,72,8,51,,
337,10.06.2021 11:25:41,9,66,94,85,8,88,,
338,10.06.2021 11:35:41,9,65,92,40,8,49,,
339,10.06.2021 11:45:41,9,80,92,13,8,59,,
340,10.06.2021 11:55:41,9,96,90,51,8,49,,
341,10.06.2021 12:05:41,10,06,90,69,8,62,,
342,10.06.2021 12:15:41,10,26,89,84,8,68,,
343,10.06.2021 12:25:41,10,43,88,39,8,61,,
344,10.06.2021 12:35:41,10,68,88,31,8,84,,
345,10.06.2021 12:45:41,10,54,84,89,8,12,,
346,10.06.2021 12:55:41,10,22,89,12,8,52,,
347,10.06.2021 13:05:41,10,68,87,62,8,72,,
348,10.06.2021 13:15:41,9,96,85,95,7,73,,
349,10.06.2021 13:25:41,9,74,92,70,8,62,,
350,10.06.2021 13:35:41,9,79,92,30,8,61,,
351,10.06.2021 13:45:41,9,91,93,69,8,95,,
352,10.06.2021 13:55:41,9,98,92,96,8,91,,
353,10.06.2021 14:05:41,9,76,91,52,8,45,,
354,10.06.2021 14:15:41,9,63,92,80,8,53,,
355,10.06.2021 14:25:41,9,62,92,38,8,45,,
356,10.06.2021 14:35:41,9,64,93,22,8,61,,
357,10.06.2021 14:45:41,9,66,93,41,8,66,,
358,10.06.2021 14:55:41,9,74,94,33,8,88,,
359,10.06.2021 15:05:41,9,82,93,31,8,80,,
360,10.06.2021 15:15:41,9,69,92,88,8,61,,
361,10.06.2021 15:25:41,9,52,92,49,8,38,,
362,10.06.2021 15:35:41,9,39,92,68,8,28,,
363,10.06.2021 15:45:41,9,19,92,61,8,06,,
364,10.06.2021 15:55:41,9,14,93,30,8,12,,
365,10.06.2021 16:05:41,9,08,93,68,8,13,,
366,10.06.2021 16:15:41,9,09,94,21,8,22,,
367,10.06.2021 16:25:41,9,04,94,35,8,19,,
368,10.06.2021 16:35:41,9,07,94,88,8,30,,
369,10.06.2021 16:45:41,9,07,94,98,8,32,,
370,10.06.2021 16:55:41,9,09,95,04,8,35,,
371,10.06.2021 17:05:41,9,10,95,16,8,38,,
372,10.06.2021 17:15:41,9,07,94,95,8,31,,
373,10.06.2021 17:25:41,9,03,94,80,8,25,,
374,10.06.2021 17:35:41,9,04,94,97,8,28,,
375,10.06.2021 17:45:41,9,05,95,05,8,31,,
376,10.06.2021 17:55:41,9,03,94,98,8,28,,
377,10.06.2021 18:05:41,9,06,95,24,8,35,,
378,10.06.2021 18:15:41,8,98,94,90,8,22,,
379,10.06.2021 18:25:41,8,94,94,93,8,18,,
380,10.06.2021 18:35:41,8,92,94,92,8,16,,
381,10.06.2021 18:45:41,8,92,95,09,8,19,,
382,10.06.2021 18:55:41,8,91,95,16,8,19,,
383,10.06.2021 19:05:41,8,91,95,35,8,22,,
384,10.06.2021 19:15:41,8,90,95,37,8,21,,
385,10.06.2021 19:25:41,8,91,95,44,8,23,,
386,10.06.2021 19:35:41,8,86,95,50,8,18,,
387,10.06.2021 19:45:41,8,83,95,48,8,16,,
388,10.06.2021 19:55:41,8,82,95,39,8,14,,
389,10.06.2021 20:05:41,8,79,95,36,8,10,,
390,10.06.2021 20:15:41,8,74,95,27,8,03,,
391,10.06.2021 20:25:41,8,68,95,28,7,98,,
392,10.06.2021 20:35:41,8,67,95,29,7,97,,
393,10.06.2021 20:45:41,8,66,95,27,7,96,,
394,10.06.2021 20:55:41,8,61,95,18,7,89,,
395,10.06.2021 21:05:41,8,58,95,02,7,83,,
396,10.06.2021 21:15:41,8,53,94,97,7,78,,
397,10.06.2021 21:25:41,8,52,95,14,7,80,,
398,10.06.2021 21:35:41,8,55,95,21,7,83,,
399,10.06.2021 21:45:41,8,50,95,39,7,82,,
400,10.06.2021 21:55:41,8,46,95,56,7,80,,
401,10.06.2021 22:05:41,8,47,95,70,7,83,,
402,10.06.2021 22:15:41,8,45,95,81,7,83,,
403,10.06.2021 22:25:41,8,46,95,86,7,85,,
404,10.06.2021 22:35:41,8,44,95,97,7,84,,
405,10.06.2021 22:45:41,8,45,96,08,7,87,,
406,10.06.2021 22:55:41,8,46,96,12,7,89,,
407,10.06.2021 23:05:41,8,46,96,16,7,89,,
408,10.06.2021 23:15:41,8,45,96,23,7,89,,
409,10.06.2021 23:25:41,8,42,96,24,7,86,,
410,10.06.2021 23:35:41,8,44,96,26,7,89,,
411,10.06.2021 23:45:41,8,46,96,28,7,91,,
412,10.06.2021 23:55:41,8,43,96,33,7,89,,
413,10.07.2021 00:05:41,8,44,96,33,7,90,,
414,10.07.2021 00:15:41,8,43,96,36,7,89,,
415,10.07.2021 00:25:41,8,45,96,39,7,92,,
416,10.07.2021 00:35:41,8,47,96,43,7,94,,
417,10.07.2021 00:45:41,8,49,96,51,7,98,,
418,10.07.2021 00:55:41,8,47,96,51,7,96,,
419,10.07.2021 01:05:41,8,46,96,55,7,95,,
420,10.07.2021 01:15:41,8,45,96,53,7,94,,
421,10.07.2021 01:25:41,8,48,96,57,7,97,,
422,10.07.2021 01:35:41,8,47,96,56,7,96,,
423,10.07.2021 01:45:41,8,48,96,58,7,98,,
424,10.07.2021 01:55:41,8,47,96,66,7,98,,
425,10.07.2021 02:05:41,8,46,96,66,7,97,,
426,10.07.2021 02:15:41,8,49,96,67,8,00,,
427,10.07.2021 02:25:41,8,48,96,69,7,99,,
428,10.07.2021 02:35:41,8,48,96,71,8,00,,
429,10.07.2021 02:45:41,8,49,96,76,8,01,,
430,10.07.2021 02:55:41,8,53,96,79,8,06,,
431,10.07.2021 03:05:41,8,50,96,78,8,03,,
432,10.07.2021 03:15:41,8,51,96,81,8,04,,
433,10.07.2021 03:25:41,8,52,96,79,8,05,,
434,10.07.2021 03:35:41,8,51,96,80,8,04,,
435,10.07.2021 03:45:41,8,52,96,87,8,06,,
436,10.07.2021 03:55:41,8,51,96,88,8,06,,
437,10.07.2021 04:05:41,8,58,96,86,8,12,,
438,10.07.2021 04:15:41,8,53,96,86,8,07,,
439,10.07.2021 04:25:41,8,52,96,85,8,06,,
440,10.07.2021 04:35:41,8,53,96,88,8,08,,
441,10.07.2021 04:45:41,8,55,96,90,8,09,,
442,10.07.2021 04:55:41,8,58,96,90,8,12,,
443,10.07.2021 05:05:41,8,56,96,91,8,10,,
444,10.07.2021 05:15:41,8,56,96,92,8,10,,
445,10.07.2021 05:25:41,8,58,96,92,8,13,,
446,10.07.2021 05:35:41,8,55,96,92,8,09,,
447,10.07.2021 05:45:41,8,59,96,92,8,14,,
448,10.07.2021 05:55:41,8,55,96,95,8,10,,
449,10.07.2021 06:05:41,8,56,96,95,8,11,,
450,10.07.2021 06:15:41,8,56,96,95,8,11,,
451,10.07.2021 06:25:41,8,56,96,97,8,11,,
452,10.07.2021 06:35:41,8,55,96,94,8,10,,
453,10.07.2021 06:45:41,8,52,96,97,8,08,,
454,10.07.2021 06:55:41,8,56,97,00,8,12,,
455,10.07.2021 07:05:41,8,60,97,00,8,16,,
456,10.07.2021 07:15:41,8,59,96,99,8,15,,
457,10.07.2021 07:25:41,8,62,97,02,8,18,,
458,10.07.2021 07:35:41,8,55,97,00,8,10,,
459,10.07.2021 07:45:41,8,61,97,02,8,17,,
460,10.07.2021 07:55:41,8,59,97,01,8,15,,
461,10.07.2021 08:05:41,8,59,97,03,8,15,,
462,10.07.2021 08:15:41,8,60,97,05,8,17,,
463,10.07.2021 08:25:41,8,64,97,08,8,21,,
464,10.07.2021 08:35:41,8,67,97,07,8,24,,
465,10.07.2021 08:45:41,8,65,97,01,8,21,,
466,10.07.2021 08:55:41,8,72,97,07,8,29,,
467,10.07.2021 09:05:41,8,73,97,09,8,30,,
468,10.07.2021 09:15:41,8,79,97,11,8,37,,
469,10.07.2021 09:25:41,8,90,97,14,8,48,,
470,10.07.2021 09:35:41,8,94,97,11,8,52,,
471,10.07.2021 09:45:41,9,01,97,15,8,59,,
472,10.07.2021 09:55:41,9,04,97,13,8,62,,
473,10.07.2021 10:05:41,9,09,97,11,8,67,,
474,10.07.2021 10:15:41,9,11,97,10,8,69,,
475,10.07.2021 10:25:41,9,19,97,08,8,76,,
476,10.07.2021 10:35:41,9,24,97,13,8,82,,
477,10.07.2021 10:45:41,9,34,97,19,8,93,,
478,10.07.2021 10:55:41,9,41,97,17,9,00,,
