#,Date-Time (CET/CEST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,End of File
6504,11.18.2021 06:14:34,4,42,97,25,4,02,,
6505,11.18.2021 06:24:34,4,39,97,20,3,99,,
6506,11.18.2021 06:34:34,4,37,97,20,3,97,,
6507,11.18.2021 06:44:34,4,35,97,27,3,96,,
6508,11.18.2021 06:54:34,4,36,97,26,3,97,,
6509,11.18.2021 07:04:34,4,32,97,25,3,92,,
6510,11.18.2021 07:14:34,4,37,97,28,3,98,,
6511,11.18.2021 07:24:34,4,30,97,21,3,90,,
6512,11.18.2021 07:34:34,4,16,97,10,3,74,,
6513,11.18.2021 07:44:34,4,07,97,12,3,66,,
6514,11.18.2021 07:54:34,3,99,97,20,3,59,,
6515,11.18.2021 08:04:34,3,98,97,24,3,58,,
6516,11.18.2021 08:14:34,4,05,97,29,3,66,,
6517,11.18.2021 08:24:34,4,10,97,30,3,72,,
6518,11.18.2021 08:34:34,4,08,97,32,3,70,,
6519,11.18.2021 08:44:34,4,19,97,34,3,81,,
6520,11.18.2021 08:54:34,4,19,97,34,3,81,,
6521,11.18.2021 09:04:34,4,14,97,24,3,74,,
6522,11.18.2021 09:14:34,4,13,97,28,3,74,,
6523,11.18.2021 09:24:34,4,15,97,33,3,76,,
6524,11.18.2021 09:34:34,4,10,97,29,3,72,,
6525,11.18.2021 09:44:34,4,17,97,35,3,79,,
6526,11.18.2021 09:54:34,4,33,97,48,3,97,,
6527,11.18.2021 10:04:34,4,43,97,44,4,06,,
6528,11.18.2021 10:14:34,4,38,97,37,4,01,,
6529,11.18.2021 10:24:34,4,39,97,32,4,01,,
6530,11.18.2021 10:34:34,4,42,97,40,4,04,,
6531,11.18.2021 10:44:34,4,49,97,44,4,12,,
6532,11.18.2021 10:54:34,4,54,97,40,4,17,,
6533,11.18.2021 11:04:34,4,54,97,36,4,17,,
6534,11.18.2021 11:14:34,4,63,97,45,4,26,,
6535,11.18.2021 11:24:34,4,72,97,49,4,36,,
6536,11.18.2021 11:34:34,4,64,97,33,4,26,,
6537,11.18.2021 11:44:34,4,56,97,34,4,17,,
6538,11.18.2021 11:54:34,4,59,97,36,4,21,,
6539,11.18.2021 12:04:34,4,68,97,43,4,32,,
6540,11.18.2021 12:14:34,4,79,97,47,4,43,,
6541,11.18.2021 12:24:34,4,91,97,50,4,55,,
6542,11.18.2021 12:34:34,4,94,97,42,4,57,,
6543,11.18.2021 12:44:34,4,95,97,39,4,58,,
6544,11.18.2021 12:54:34,5,00,97,49,4,63,,
6545,11.18.2021 13:04:34,5,08,97,48,4,72,,
6546,11.18.2021 13:14:34,5,19,97,48,4,83,,
6547,11.18.2021 13:24:34,5,23,97,43,4,86,,
6548,11.18.2021 13:34:34,5,33,97,41,4,95,,
6549,11.18.2021 13:44:34,5,41,97,42,5,04,,
6550,11.18.2021 13:54:34,5,41,97,31,5,03,,
6551,11.18.2021 14:04:34,5,45,97,26,5,05,,
6552,11.18.2021 14:14:34,5,51,97,22,5,11,,
6553,11.18.2021 14:24:34,5,66,97,28,5,27,,
6554,11.18.2021 14:34:34,5,68,97,01,5,25,,
6555,11.18.2021 14:44:34,5,66,96,77,5,19,,
6556,11.18.2021 14:54:34,5,39,96,29,4,85,,
6557,11.18.2021 15:04:34,5,21,96,12,4,65,,
6558,11.18.2021 15:14:34,5,30,95,95,4,71,,
6559,11.18.2021 15:24:34,5,25,95,50,4,60,,
6560,11.18.2021 15:34:34,5,08,95,30,4,40,,
6561,11.18.2021 15:44:34,5,06,95,28,4,37,,
6562,11.18.2021 15:54:34,5,08,95,34,4,40,,
6563,11.18.2021 16:04:34,5,08,95,13,4,37,,
6564,11.18.2021 16:14:34,5,04,95,17,4,33,,
6565,11.18.2021 16:24:34,5,03,95,17,4,32,,
6566,11.18.2021 16:34:34,5,04,95,14,4,33,,
6567,11.18.2021 16:44:34,4,96,95,01,4,23,,
6568,11.18.2021 16:54:34,4,94,94,94,4,20,,
6569,11.18.2021 17:04:34,4,87,94,98,4,13,,
6570,11.18.2021 17:14:34,4,83,94,79,4,07,,
6571,11.18.2021 17:24:34,4,72,94,79,3,95,,
6572,11.18.2021 17:34:34,4,68,94,83,3,93,,
6573,11.18.2021 17:44:34,4,67,94,95,3,94,,
6574,11.18.2021 17:54:34,4,73,94,92,3,99,,
6575,11.18.2021 18:04:34,4,76,94,88,4,01,,
6576,11.18.2021 18:14:34,4,82,94,77,4,06,,
6577,11.18.2021 18:24:34,4,88,94,61,4,09,,
6578,11.18.2021 18:34:34,4,78,94,46,3,97,,
6579,11.18.2021 18:44:34,4,76,94,32,3,93,,
6580,11.18.2021 18:54:34,4,64,94,25,3,80,,
6581,11.18.2021 19:04:34,4,44,94,21,3,59,,
6582,11.18.2021 19:14:34,4,43,94,52,3,63,,
6583,11.18.2021 19:24:34,4,43,94,72,3,66,,
6584,11.18.2021 19:34:34,4,50,94,85,3,75,,
6585,11.18.2021 19:44:34,4,54,95,00,3,82,,
6586,11.18.2021 19:54:34,4,59,95,18,3,89,,
6587,11.18.2021 20:04:34,4,74,95,34,4,06,,
6588,11.18.2021 20:14:34,4,82,95,32,4,14,,
6589,11.18.2021 20:24:34,4,84,95,22,4,15,,
6590,11.18.2021 20:34:34,4,86,95,14,4,15,,
6591,11.18.2021 20:44:34,4,81,95,10,4,10,,
6592,11.18.2021 20:54:34,4,76,95,08,4,04,,
6593,11.18.2021 21:04:34,4,75,95,12,4,04,,
6594,11.18.2021 21:14:34,4,71,95,11,3,99,,
6595,11.18.2021 21:24:34,4,66,95,05,3,94,,
6596,11.18.2021 21:34:34,4,68,95,07,3,96,,
6597,11.18.2021 21:44:34,4,66,95,05,3,94,,
6598,11.18.2021 21:54:34,4,68,95,03,3,96,,
6599,11.18.2021 22:04:34,4,65,94,97,3,92,,
6600,11.18.2021 22:14:34,4,67,94,94,3,93,,
6601,11.18.2021 22:24:34,4,69,94,89,3,95,,
6602,11.18.2021 22:34:34,4,66,94,85,3,91,,
6603,11.18.2021 22:44:34,4,66,94,89,3,92,,
6604,11.18.2021 22:54:34,4,68,94,94,3,95,,
6605,11.18.2021 23:04:34,4,64,94,94,3,90,,
6606,11.18.2021 23:14:34,4,64,94,94,3,90,,
6607,11.18.2021 23:24:34,4,66,95,00,3,93,,
6608,11.18.2021 23:34:34,4,61,95,08,3,89,,
6609,11.18.2021 23:44:34,4,61,95,07,3,89,,
6610,11.18.2021 23:54:34,4,60,95,11,3,89,,
6611,11.19.2021 00:04:34,4,56,95,18,3,85,,
6612,11.19.2021 00:14:34,4,54,95,29,3,86,,
6613,11.19.2021 00:24:34,4,54,95,40,3,88,,
6614,11.19.2021 00:34:34,4,49,95,49,3,84,,
6615,11.19.2021 00:44:34,4,46,95,55,3,81,,
6616,11.19.2021 00:54:34,4,45,95,67,3,82,,
6617,11.19.2021 01:04:34,4,45,95,80,3,84,,
6618,11.19.2021 01:14:34,4,44,95,88,3,84,,
6619,11.19.2021 01:24:34,4,44,95,96,3,85,,
6620,11.19.2021 01:34:34,4,45,96,06,3,88,,
6621,11.19.2021 01:44:34,4,49,96,15,3,93,,
6622,11.19.2021 01:54:34,4,53,96,21,3,98,,
6623,11.19.2021 02:04:34,4,57,96,26,4,02,,
6624,11.19.2021 02:14:34,4,59,96,29,4,05,,
6625,11.19.2021 02:24:34,4,57,96,33,4,04,,
6626,11.19.2021 02:34:34,4,54,96,34,4,01,,
6627,11.19.2021 02:44:34,4,51,96,33,3,98,,
6628,11.19.2021 02:54:34,4,51,96,38,3,99,,
6629,11.19.2021 03:04:34,4,47,96,41,3,95,,
6630,11.19.2021 03:14:34,4,49,96,46,3,98,,
6631,11.19.2021 03:24:34,4,50,96,46,3,99,,
6632,11.19.2021 03:34:34,4,46,96,52,3,96,,
6633,11.19.2021 03:44:34,4,44,96,52,3,94,,
6634,11.19.2021 03:54:34,4,43,96,56,3,93,,
6635,11.19.2021 04:04:34,4,41,96,57,3,91,,
6636,11.19.2021 04:14:34,4,39,96,61,3,91,,
6637,11.19.2021 04:24:34,4,35,96,61,3,86,,
6638,11.19.2021 04:34:34,4,28,96,65,3,79,,
6639,11.19.2021 04:44:34,4,29,96,66,3,81,,
6640,11.19.2021 04:54:34,4,26,96,68,3,78,,
6641,11.19.2021 05:04:34,4,22,96,72,3,75,,
6642,11.19.2021 05:14:34,4,20,96,73,3,73,,
6643,11.19.2021 05:24:34,4,21,96,82,3,75,,
6644,11.19.2021 05:34:34,4,22,96,84,3,77,,
6645,11.19.2021 05:44:34,4,28,96,86,3,82,,
6646,11.19.2021 05:54:34,4,23,96,87,3,78,,
6647,11.19.2021 06:04:34,4,29,96,91,3,84,,
6648,11.19.2021 06:14:34,4,26,96,90,3,81,,
6649,11.19.2021 06:24:34,4,24,96,91,3,80,,
6650,11.19.2021 06:34:34,4,27,96,91,3,82,,
6651,11.19.2021 06:44:34,4,26,96,96,3,82,,
6652,11.19.2021 06:54:34,4,30,97,04,3,87,,
6653,11.19.2021 07:04:34,4,33,97,02,3,90,,
6654,11.19.2021 07:14:34,4,36,97,05,3,94,,
6655,11.19.2021 07:24:34,4,39,97,08,3,97,,
6656,11.19.2021 07:34:34,4,39,97,05,3,97,,
6657,11.19.2021 07:44:34,4,38,97,09,3,96,,
6658,11.19.2021 07:54:34,4,37,97,08,3,95,,
6659,11.19.2021 08:04:34,4,38,97,11,3,97,,
6660,11.19.2021 08:14:34,4,44,97,15,4,03,,
6661,11.19.2021 08:24:34,4,45,97,19,4,04,,
6662,11.19.2021 08:34:34,4,50,97,20,4,10,,
6663,11.19.2021 08:44:34,4,54,97,23,4,15,,
6664,11.19.2021 08:54:34,4,64,97,27,4,25,,
6665,11.19.2021 09:04:34,4,74,97,30,4,35,,
6666,11.19.2021 09:14:34,4,83,97,33,4,45,,
6667,11.19.2021 09:24:34,4,90,97,28,4,51,,
6668,11.19.2021 09:34:34,4,94,97,31,4,55,,
6669,11.19.2021 09:44:34,4,98,97,33,4,60,,
6670,11.19.2021 09:54:34,5,08,97,30,4,69,,
6671,11.19.2021 10:04:34,5,10,97,35,4,72,,
6672,11.19.2021 10:14:34,5,18,97,31,4,79,,
6673,11.19.2021 10:24:34,5,22,97,33,4,84,,
6674,11.19.2021 10:34:34,5,35,97,40,4,97,,
6675,11.19.2021 10:44:34,5,47,97,43,5,10,,
6676,11.19.2021 10:54:34,5,61,97,44,5,24,,
6677,11.19.2021 11:04:34,5,69,97,47,5,33,,
6678,11.19.2021 11:14:34,5,80,97,43,5,43,,
6679,11.19.2021 11:24:34,5,83,97,41,5,46,,
6680,11.19.2021 11:34:34,5,82,97,32,5,43,,
6681,11.19.2021 11:44:34,5,87,97,40,5,50,,
6682,11.19.2021 11:54:34,5,87,97,38,5,50,,
6683,11.19.2021 12:04:34,5,89,97,43,5,51,,
6684,11.19.2021 12:14:34,5,93,97,44,5,56,,
6685,11.19.2021 12:24:34,6,04,97,41,5,66,,
6686,11.19.2021 12:34:34,6,13,97,48,5,77,,
6687,11.19.2021 12:44:34,6,24,97,50,5,88,,
6688,11.19.2021 12:54:34,6,30,97,47,5,94,,
6689,11.19.2021 13:04:34,6,30,97,38,5,92,,
6690,11.19.2021 13:14:34,6,33,97,42,5,95,,
6691,11.19.2021 13:24:34,6,21,97,33,5,82,,
6692,11.19.2021 13:34:34,6,17,97,32,5,79,,
6693,11.19.2021 13:44:34,6,12,97,36,5,74,,
6694,11.19.2021 13:54:34,6,13,97,45,5,76,,
6695,11.19.2021 14:04:34,6,11,97,39,5,73,,
6696,11.19.2021 14:14:34,6,11,97,36,5,73,,
6697,11.19.2021 14:24:34,6,07,97,37,5,69,,
6698,11.19.2021 14:34:34,6,09,97,45,5,72,,
6699,11.19.2021 14:44:34,6,13,97,44,5,76,,
6700,11.19.2021 14:54:34,6,19,97,49,5,82,,
6701,11.19.2021 15:04:34,6,27,97,49,5,91,,
6702,11.19.2021 15:14:34,6,33,97,49,5,96,,
6703,11.19.2021 15:24:34,6,39,97,51,6,03,,
6704,11.19.2021 15:34:34,6,39,97,49,6,03,,
6705,11.19.2021 15:44:34,6,42,97,45,6,05,,
6706,11.19.2021 15:54:34,6,48,97,44,6,10,,
6707,11.19.2021 16:04:34,6,46,97,45,6,10,,
6708,11.19.2021 16:14:34,6,50,97,45,6,13,,
6709,11.19.2021 16:24:34,6,49,97,43,6,11,,
6710,11.19.2021 16:34:34,6,50,97,47,6,13,,
6711,11.19.2021 16:44:34,6,54,97,46,6,17,,
6712,11.19.2021 16:54:34,6,54,97,46,6,17,,
6713,11.19.2021 17:04:34,6,57,97,46,6,20,,
6714,11.19.2021 17:14:34,6,59,97,48,6,23,,
6715,11.19.2021 17:24:34,6,58,97,47,6,22,,
6716,11.19.2021 17:34:34,6,63,97,50,6,26,,
6717,11.19.2021 17:44:34,6,64,97,46,6,27,,
6718,11.19.2021 17:54:34,6,65,97,50,6,28,,
6719,11.19.2021 18:04:34,6,66,97,47,6,29,,
6720,11.19.2021 18:14:34,6,71,97,52,6,35,,
6721,11.19.2021 18:24:34,6,71,97,52,6,35,,
6722,11.19.2021 18:34:34,6,73,97,49,6,37,,
6723,11.19.2021 18:44:34,6,75,97,44,6,38,,
6724,11.19.2021 18:54:34,6,72,97,47,6,36,,
6725,11.19.2021 19:04:34,6,74,97,47,6,38,,
6726,11.19.2021 19:14:34,6,75,97,49,6,39,,
6727,11.19.2021 19:24:34,6,72,97,46,6,35,,
6728,11.19.2021 19:34:34,6,72,97,44,6,35,,
6729,11.19.2021 19:44:34,6,73,97,45,6,36,,
6730,11.19.2021 19:54:34,6,72,97,49,6,36,,
6731,11.19.2021 20:04:34,6,69,97,45,6,32,,
6732,11.19.2021 20:14:34,6,68,97,46,6,31,,
6733,11.19.2021 20:24:34,6,65,97,40,6,27,,
6734,11.19.2021 20:34:34,6,59,97,45,6,22,,
6735,11.19.2021 20:44:34,6,58,97,42,6,21,,
6736,11.19.2021 20:54:34,6,52,97,42,6,14,,
6737,11.19.2021 21:04:34,6,52,97,44,6,15,,
6738,11.19.2021 21:14:34,6,48,97,42,6,10,,
6739,11.19.2021 21:24:34,6,46,97,46,6,10,,
6740,11.19.2021 21:34:34,6,42,97,45,6,05,,
6741,11.19.2021 21:44:34,6,38,97,44,6,01,,
6742,11.19.2021 21:54:34,6,33,97,43,5,95,,
6743,11.19.2021 22:04:34,6,35,97,41,5,97,,
6744,11.19.2021 22:14:34,6,31,97,47,5,95,,
6745,11.19.2021 22:24:34,6,26,97,45,5,89,,
6746,11.19.2021 22:34:34,6,27,97,44,5,90,,
6747,11.19.2021 22:44:34,6,26,97,45,5,89,,
6748,11.19.2021 22:54:34,6,26,97,49,5,90,,
6749,11.19.2021 23:04:34,6,26,97,48,5,90,,
6750,11.19.2021 23:14:34,6,28,97,50,5,92,,
6751,11.19.2021 23:24:34,6,30,97,46,5,94,,
6752,11.19.2021 23:34:34,6,27,97,49,5,91,,
6753,11.19.2021 23:44:34,6,28,97,50,5,92,,
6754,11.19.2021 23:54:34,6,28,97,51,5,92,,
6755,11.20.2021 00:04:34,6,28,97,46,5,91,,
6756,11.20.2021 00:14:34,6,29,97,46,5,93,,
6757,11.20.2021 00:24:34,6,27,97,46,5,90,,
6758,11.20.2021 00:34:34,6,25,97,47,5,88,,
6759,11.20.2021 00:44:34,6,26,97,52,5,90,,
6760,11.20.2021 00:54:34,6,26,97,46,5,89,,
6761,11.20.2021 01:04:34,6,25,97,48,5,89,,
6762,11.20.2021 01:14:34,6,24,97,46,5,87,,
6763,11.20.2021 01:24:34,6,26,97,49,5,90,,
6764,11.20.2021 01:34:34,6,21,97,51,5,85,,
6765,11.20.2021 01:44:34,6,27,97,49,5,91,,
6766,11.20.2021 01:54:34,6,26,97,50,5,90,,
6767,11.20.2021 02:04:34,6,23,97,51,5,87,,
6768,11.20.2021 02:14:34,6,22,97,49,5,86,,
6769,11.20.2021 02:24:34,6,25,97,48,5,89,,
6770,11.20.2021 02:34:34,6,21,97,49,5,84,,
6771,11.20.2021 02:44:34,6,25,97,50,5,89,,
6772,11.20.2021 02:54:34,6,21,97,49,5,84,,
6773,11.20.2021 03:04:34,6,22,97,54,5,86,,
6774,11.20.2021 03:14:34,6,22,97,52,5,86,,
6775,11.20.2021 03:24:34,6,21,97,50,5,85,,
6776,11.20.2021 03:34:34,6,20,97,54,5,84,,
6777,11.20.2021 03:44:34,6,21,97,52,5,85,,
6778,11.20.2021 03:54:34,6,16,97,51,5,80,,
6779,11.20.2021 04:04:34,6,17,97,53,5,82,,
6780,11.20.2021 04:14:34,6,14,97,50,5,78,,
6781,11.20.2021 04:24:34,6,13,97,53,5,78,,
6782,11.20.2021 04:34:34,6,10,97,49,5,74,,
6783,11.20.2021 04:44:34,6,07,97,51,5,71,,
6784,11.20.2021 04:54:34,6,07,97,50,5,71,,
6785,11.20.2021 05:04:34,6,05,97,49,5,68,,
6786,11.20.2021 05:14:34,6,01,97,49,5,65,,
6787,11.20.2021 05:24:34,6,00,97,54,5,65,,
6788,11.20.2021 05:34:34,6,00,97,55,5,65,,
6789,11.20.2021 05:44:34,5,99,97,55,5,64,,
6790,11.20.2021 05:54:34,5,99,97,54,5,64,,
6791,11.20.2021 06:04:34,5,95,97,56,5,60,,
6792,11.20.2021 06:14:34,5,97,97,56,5,62,,
6793,11.20.2021 06:24:34,5,97,97,52,5,61,,
6794,11.20.2021 06:34:34,5,97,97,55,5,62,,
6795,11.20.2021 06:44:34,5,95,97,54,5,59,,
6796,11.20.2021 06:54:34,5,94,97,53,5,58,,
6797,11.20.2021 07:04:34,5,97,97,58,5,62,,
6798,11.20.2021 07:14:34,5,99,97,54,5,64,,
6799,11.20.2021 07:24:34,5,98,97,56,5,63,,
6800,11.20.2021 07:34:34,5,96,97,57,5,61,,
6801,11.20.2021 07:44:34,5,94,97,59,5,59,,
6802,11.20.2021 07:54:34,5,93,97,55,5,57,,
6803,11.20.2021 08:04:34,5,92,97,57,5,57,,
6804,11.20.2021 08:14:34,5,94,97,58,5,59,,
6805,11.20.2021 08:24:34,5,91,97,58,5,56,,
6806,11.20.2021 08:34:34,5,93,97,57,5,58,,
6807,11.20.2021 08:44:34,5,94,97,58,5,59,,
6808,11.20.2021 08:54:34,5,95,97,61,5,61,,
6809,11.20.2021 09:04:34,5,98,97,64,5,64,,
6810,11.20.2021 09:14:34,6,04,97,63,5,69,,
6811,11.20.2021 09:24:34,6,06,97,62,5,71,,
6812,11.20.2021 09:34:34,6,06,97,58,5,71,,
6813,11.20.2021 09:44:34,6,11,97,60,5,76,,
6814,11.20.2021 09:54:34,6,17,97,63,5,83,,
6815,11.20.2021 10:04:34,6,15,97,61,5,81,,
6816,11.20.2021 10:14:34,6,13,97,57,5,78,,
6817,11.20.2021 10:24:34,6,21,97,62,5,86,,
6818,11.20.2021 10:34:34,6,21,97,65,5,87,,
6819,11.20.2021 10:44:34,6,33,97,65,5,99,,
6820,11.20.2021 10:54:34,6,36,97,68,6,02,,
6821,11.20.2021 11:04:34,6,34,97,57,5,98,,
6822,11.20.2021 11:14:34,6,40,97,65,6,06,,
6823,11.20.2021 11:24:34,6,48,97,66,6,14,,
6824,11.20.2021 11:34:34,6,42,97,58,6,07,,
6825,11.20.2021 11:44:34,6,51,97,67,6,17,,
6826,11.20.2021 11:54:34,6,65,97,70,6,31,,
6827,11.20.2021 12:04:34,6,78,97,71,6,44,,
6828,11.20.2021 12:14:34,6,79,97,69,6,45,,
6829,11.20.2021 12:24:34,6,80,97,64,6,46,,
6830,11.20.2021 12:34:34,6,82,97,59,6,47,,
6831,11.20.2021 12:44:34,6,73,97,52,6,37,,
6832,11.20.2021 12:54:34,6,69,97,51,6,33,,
6833,11.20.2021 13:04:34,6,68,97,53,6,32,,
6834,11.20.2021 13:14:34,6,81,97,65,6,47,,
6835,11.20.2021 13:24:34,6,78,97,54,6,42,,
6836,11.20.2021 13:34:34,6,82,97,54,6,46,,
6837,11.20.2021 13:44:34,6,87,97,54,6,51,,
6838,11.20.2021 13:54:34,6,93,97,54,6,57,,
6839,11.20.2021 14:04:34,6,95,97,54,6,59,,
6840,11.20.2021 14:14:34,6,87,97,35,6,49,,
6841,11.20.2021 14:24:34,6,80,97,25,6,40,,
6842,11.20.2021 14:34:34,6,79,97,31,6,40,,
6843,11.20.2021 14:44:34,6,75,97,16,6,34,,
6844,11.20.2021 14:54:34,6,64,96,95,6,19,,
6845,11.20.2021 15:04:34,6,52,96,56,6,02,,
6846,11.20.2021 15:14:34,6,39,96,45,5,87,,
6847,11.20.2021 15:24:34,6,34,96,49,5,82,,
6848,11.20.2021 15:34:34,6,30,96,25,5,76,,
6849,11.20.2021 15:44:34,6,26,96,18,5,70,,
6850,11.20.2021 15:54:34,6,16,95,65,5,53,,
6851,11.20.2021 16:04:34,5,99,95,43,5,32,,
6852,11.20.2021 16:14:34,5,94,95,32,5,25,,
6853,11.20.2021 16:24:34,5,89,95,35,5,20,,
6854,11.20.2021 16:34:34,5,81,95,21,5,11,,
6855,11.20.2021 16:44:34,5,80,95,20,5,09,,
6856,11.20.2021 16:54:34,5,82,95,20,5,12,,
6857,11.20.2021 17:04:34,5,79,95,20,5,09,,
6858,11.20.2021 17:14:34,5,77,95,27,5,07,,
6859,11.20.2021 17:24:34,5,71,95,32,5,03,,
6860,11.20.2021 17:34:34,5,77,95,31,5,08,,
6861,11.20.2021 17:44:34,5,75,95,23,5,05,,
6862,11.20.2021 17:54:34,5,72,95,18,5,02,,
6863,11.20.2021 18:04:34,5,69,95,07,4,97,,
6864,11.20.2021 18:14:34,5,64,95,12,4,92,,
6865,11.20.2021 18:24:34,5,62,95,12,4,90,,
6866,11.20.2021 18:34:34,5,65,95,03,4,92,,
6867,11.20.2021 18:44:34,5,59,94,92,4,84,,
6868,11.20.2021 18:54:34,5,60,94,77,4,83,,
6869,11.20.2021 19:04:34,5,55,94,80,4,79,,
6870,11.20.2021 19:14:34,5,55,94,57,4,75,,
6871,11.20.2021 19:24:34,5,49,94,60,4,69,,
6872,11.20.2021 19:34:34,5,49,94,45,4,67,,
6873,11.20.2021 19:44:34,5,45,94,06,4,57,,
6874,11.20.2021 19:54:34,5,42,93,94,4,53,,
6875,11.20.2021 20:04:34,5,35,93,87,4,45,,
6876,11.20.2021 20:14:34,5,33,93,82,4,42,,
6877,11.20.2021 20:24:34,5,31,93,90,4,41,,
6878,11.20.2021 20:34:34,5,24,94,06,4,37,,
6879,11.20.2021 20:44:34,5,30,93,97,4,41,,
6880,11.20.2021 20:54:34,5,33,93,84,4,42,,
6881,11.20.2021 21:04:34,5,35,93,70,4,42,,
6882,11.20.2021 21:14:34,5,34,93,76,4,42,,
6883,11.20.2021 21:24:34,5,35,93,88,4,45,,
6884,11.20.2021 21:34:34,5,33,93,90,4,43,,
6885,11.20.2021 21:44:34,5,38,93,80,4,47,,
6886,11.20.2021 21:54:34,5,35,93,83,4,44,,
6887,11.20.2021 22:04:34,5,33,93,83,4,42,,
6888,11.20.2021 22:14:34,5,33,93,89,4,43,,
6889,11.20.2021 22:24:34,5,30,93,95,4,41,,
6890,11.20.2021 22:34:34,5,30,94,04,4,42,,
6891,11.20.2021 22:44:34,5,28,94,13,4,42,,
6892,11.20.2021 22:54:34,5,25,94,29,4,41,,
6893,11.20.2021 23:04:34,5,25,94,33,4,42,,
6894,11.20.2021 23:14:34,5,22,94,47,4,41,,
6895,11.20.2021 23:24:34,5,18,94,48,4,37,,
6896,11.20.2021 23:34:34,5,13,94,38,4,31,,
6897,11.20.2021 23:44:34,5,09,94,24,4,25,,
6898,11.20.2021 23:54:34,5,02,94,12,4,15,,
6899,11.21.2021 00:04:34,4,97,94,01,4,09,,
6900,11.21.2021 00:14:34,4,91,94,03,4,03,,
6901,11.21.2021 00:24:34,4,80,94,13,3,94,,
6902,11.21.2021 00:34:34,4,80,94,16,3,95,,
6903,11.21.2021 00:44:34,4,74,94,24,3,89,,
6904,11.21.2021 00:54:34,4,60,94,14,3,74,,
6905,11.21.2021 01:04:34,4,49,94,11,3,63,,
6906,11.21.2021 01:14:34,4,42,94,24,3,57,,
6907,11.21.2021 01:24:34,4,37,94,44,3,56,,
6908,11.21.2021 01:34:34,4,31,94,65,3,53,,
6909,11.21.2021 01:44:34,4,28,94,83,3,52,,
6910,11.21.2021 01:54:34,4,26,95,05,3,53,,
6911,11.21.2021 02:04:34,4,24,95,19,3,54,,
6912,11.21.2021 02:14:34,4,22,95,39,3,55,,
6913,11.21.2021 02:24:34,4,23,95,54,3,59,,
6914,11.21.2021 02:34:34,4,24,95,74,3,63,,
6915,11.21.2021 02:44:34,4,20,95,85,3,60,,
6916,11.21.2021 02:54:34,4,22,95,96,3,64,,
6917,11.21.2021 03:04:34,4,23,96,09,3,67,,
6918,11.21.2021 03:14:34,4,23,96,20,3,68,,
6919,11.21.2021 03:24:34,4,23,96,28,3,70,,
6920,11.21.2021 03:34:34,4,20,96,34,3,67,,
6921,11.21.2021 03:44:34,4,19,96,42,3,67,,
6922,11.21.2021 03:54:34,4,10,96,48,3,60,,
6923,11.21.2021 04:04:34,4,13,96,60,3,64,,
6924,11.21.2021 04:14:34,4,09,96,66,3,61,,
6925,11.21.2021 04:24:34,4,13,96,73,3,66,,
6926,11.21.2021 04:34:34,4,14,96,74,3,67,,
6927,11.21.2021 04:44:34,4,12,96,80,3,66,,
6928,11.21.2021 04:54:34,4,10,96,83,3,65,,
6929,11.21.2021 05:04:34,4,08,96,86,3,63,,
6930,11.21.2021 05:14:34,4,10,96,89,3,66,,
6931,11.21.2021 05:24:34,4,03,96,94,3,59,,
6932,11.21.2021 05:34:34,4,05,96,97,3,62,,
6933,11.21.2021 05:44:34,4,05,97,01,3,62,,
6934,11.21.2021 05:54:34,4,04,97,01,3,61,,
6935,11.21.2021 06:04:34,4,02,97,08,3,60,,
6936,11.21.2021 06:14:34,3,97,97,06,3,54,,
6937,11.21.2021 06:24:34,4,01,97,11,3,59,,
6938,11.21.2021 06:34:34,4,01,97,12,3,59,,
6939,11.21.2021 06:44:34,3,97,97,11,3,55,,
6940,11.21.2021 06:54:34,3,94,97,12,3,53,,
6941,11.21.2021 07:04:34,3,92,97,13,3,51,,
6942,11.21.2021 07:14:34,3,95,97,20,3,55,,
6943,11.21.2021 07:24:34,3,94,97,20,3,54,,
6944,11.21.2021 07:34:34,3,89,97,19,3,49,,
6945,11.21.2021 07:44:34,3,87,97,22,3,47,,
6946,11.21.2021 07:54:34,3,88,97,20,3,48,,
6947,11.21.2021 08:04:34,3,87,97,26,3,48,,
6948,11.21.2021 08:14:34,3,87,97,24,3,47,,
6949,11.21.2021 08:24:34,3,85,97,31,3,46,,
6950,11.21.2021 08:34:34,3,86,97,28,3,47,,
6951,11.21.2021 08:44:34,3,86,97,29,3,47,,
6952,11.21.2021 08:54:34,3,84,97,32,3,45,,
6953,11.21.2021 09:04:34,3,80,97,27,3,41,,
6954,11.21.2021 09:14:34,3,76,97,34,3,38,,
6955,11.21.2021 09:24:34,3,78,97,36,3,40,,
6956,11.21.2021 09:34:34,3,78,97,35,3,40,,
6957,11.21.2021 09:44:34,3,79,97,38,3,42,,
6958,11.21.2021 09:54:34,3,83,97,38,3,45,,
6959,11.21.2021 10:04:34,3,86,97,42,3,49,,
6960,11.21.2021 10:14:34,3,87,97,44,3,50,,
6961,11.21.2021 10:24:34,3,90,97,43,3,53,,
6962,11.21.2021 10:34:34,3,93,97,45,3,57,,
6963,11.21.2021 10:44:34,3,92,97,49,3,56,,
6964,11.21.2021 10:54:34,3,91,97,46,3,55,,
6965,11.21.2021 11:04:34,3,99,97,47,3,62,,
6966,11.21.2021 11:14:34,3,95,97,40,3,58,,
6967,11.21.2021 11:24:34,3,92,97,49,3,56,,
